RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
4302,0.6163,2.109,0,0,3.62,695,2.35,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.36, 1.81, 1.26, 1.0, 0.82]",5,0.06,2480,Turbo,0.0,0,0,0,0,0,1000,6500,95.0,475,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,2.8,4.105,1.3050000000000006,46.60714285714288,FAIL,G1_lt5s
4383,0.783,3.11256,0,0,2.82,2735,3.39,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.6, 2.19, 1.41, 1.0, 0.83]",5,0.35,5513,Turbo,1.3,0,0,0,0,0,1000,7500,200.0,1000,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,4.525,-0.47499999999999964,-9.499999999999993,PASS,G1_lt5s
4384,0.783,3.08286,0,0,2.82,2735,3.39,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.6, 2.19, 1.41, 1.0, 0.83]",5,0.35,5980,Turbo,1.5,0,0,0,0,0,1000,6500,200.0,1000,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,4.99,0.08999999999999986,1.8367346938775482,PASS,G1_lt5s
4389,0.6287,2.045327,0,0,4.53,950,2.3,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.12, 2.05, 1.48, 1.17, 0.92, 0.81]",6,0.35,1796,Supercharger,0.5,0,0,0,0,0,1000,6500,52.0,260,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,5.26,0.35999999999999943,7.346938775510193,PASS,G1_lt5s
4524,0.6523,2.0145,0,0,3.31,1070,2.282,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.32, 2.09, 1.4, 1.0, 0.79]",5,0.6,4280,,0.0,0,0,0,0,0,1000,6500,82.8,414,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,4.985,0.08499999999999996,1.7346938775510197,PASS,G1_lt5s
4525,0.6523,2.0145,0,0,3.31,1060,2.282,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.32, 2.09, 1.4, 1.0, 0.79]",5,0.6,4280,,0.0,0,0,0,0,0,1000,6500,96.2,481,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,4.835,-0.06500000000000039,-1.3265306122449059,PASS,G1_lt5s
4526,0.6198,2.2753,0,0,3.45,1110,2.566,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.95, 1.95, 1.34, 1.0, 0.73]",5,0.6,4185,,0.0,0,0,0,0,0,1000,6500,82.0,410,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.5,4.765,0.2649999999999997,5.888888888888881,PASS,G1_lt5s
4527,0.6198,2.2753,0,0,3.45,1100,2.566,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.95, 1.95, 1.34, 1.0, 0.73]",5,0.2,4185,,0.0,0,0,0,0,0,1000,6500,103.0,515,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.9,4.25,0.3500000000000001,8.974358974358978,PASS,G1_lt5s
4528,0.6198,2.2753,0,0,3.45,1130,2.566,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.95, 1.95, 1.34, 1.0, 0.73]",5,0.6,3966,,0.0,0,0,0,0,0,1000,6500,89.4,447,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.4,4.72,0.3199999999999994,7.272727272727258,PASS,G1_lt5s
4530,0.6314,2.11579,0,0,3.31,1060,2.282,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.32, 2.09, 1.4, 1.0, 0.79]",5,0.6,3950,,0.0,0,0,0,0,0,1000,6500,70.6,353,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,5.1850000000000005,0.3850000000000007,8.020833333333348,PASS,G1_lt5s
4532,0.6314,2.11579,0,0,3.31,1060,2.282,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.32, 2.09, 1.4, 1.0, 0.79]",5,0.6,3950,,0.0,0,0,0,0,0,1000,7000,77.8,389,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.7,4.955,0.2549999999999999,5.4255319148936145,PASS,G1_lt5s
4533,0.6314,2.265975,0,0,3.31,1060,2.282,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.95, 1.95, 1.34, 1.0, 0.73]",5,0.35,3950,,0.0,0,0,0,0,0,1000,6500,86.8,434,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.1,4.4750000000000005,0.3750000000000009,9.146341463414656,PASS,G1_lt5s
4534,0.6118,2.172,0,0,3.73,1100,2.361,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.95, 1.95, 1.34, 1.0, 0.8]",5,0.35,3996,,0.0,0,0,0,0,0,1000,6500,84.0,420,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.2,4.505,0.3049999999999997,7.261904761904754,PASS,G1_lt5s
4536,0.586,1.71275,0,0,3.3,710,2.362,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.32, 2.08, 1.39, 1.0, 0.79]",5,0.6,3950,,0.0,0,0,0,0,0,1000,6500,63.8,319,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,4.945,0.04499999999999993,0.9183673469387741,PASS,G1_lt5s
4538,0.6471,2.3104,0,0,3.44,1359,2.355,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.82, 2.26, 1.64, 1.29, 1.06, 0.92]",6,0.2,3797,,0.0,0,0,0,0,0,1000,6500,86.0,430,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.3,4.6000000000000005,0.3000000000000007,6.9767441860465285,PASS,G1_lt5s
4539,0.6471,2.25944,0,0,3.44,1427,2.35,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.82, 2.26, 1.64, 1.29, 1.0, 0.82]",6,0.2,3600,Turbo,1.6,0,0,0,0,0,1000,6300,178.0,890,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.0,4.24,0.2400000000000002,6.000000000000005,PASS,G1_lt5s
4540,0.6681,2.61414,0,0,3.46,1625,2.693,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.11, 2.31, 1.54, 1.18, 1.0, 0.85]",6,0.6,2979,Turbo,0.0,0,0,0,0,0,1000,6500,148.0,740,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.4,4.7250000000000005,0.3250000000000002,7.386363636363639,PASS,G1_lt5s
4541,0.6681,2.558072,0,0,3.09,1564,2.761,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.78, 2.93, 2.15, 1.67, 1.39, 1.2, 1.0]",7,0.35,3999,,0.0,0,0,0,0,0,1000,6500,88.0,440,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,5.2250000000000005,0.3250000000000002,6.632653061224493,PASS,G1_lt5s
4542,0.6935,2.43836,0,0,4.19,1505,2.453,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.75, 2.38, 1.72, 1.34, 1.11, 0.96, 0.84]",7,0.06,3996,,0.0,0,0,0,0,0,1000,6500,94.0,470,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.2,4.605,1.4050000000000002,43.90625000000001,FAIL,G1_lt5s
4543,0.6725,2.285469,0,0,3.89,1495,2.484,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.31, 1.95, 1.41, 1.13, 0.95, 0.81]",6,0.35,3995,,0.0,0,0,0,0,0,1000,6500,89.0,445,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.4,4.78,0.3799999999999999,8.636363636363633,PASS,G1_lt5s
4545,0.6611,2.619864,1,1,3.2,1790,2.826,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2995,Supercharger,0.0,0,0,0,0,0,1000,6500,138.0,690,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.8,5.11,1.3100000000000005,34.47368421052633,FAIL,G1_lt5s
4546,0.673,2.777268,1,1,4.09,1989,2.916,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.69, 2.15, 1.41, 1.02, 0.79, 0.63, 0.52]",7,0.06,3993,Turbo,0.0,0,0,0,0,0,1000,6500,150.0,750,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.0,4.93,0.9299999999999997,23.249999999999993,FAIL,G1_lt5s
4547,0.673,2.777268,1,1,4.09,1989,2.916,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.69, 2.15, 1.41, 1.02, 0.79, 0.63, 0.52]",7,0.06,3993,Turbo,0.0,0,0,0,0,0,1000,6500,150.0,750,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.0,4.93,0.9299999999999997,23.249999999999993,FAIL,G1_lt5s
4548,0.673,2.690688,1,1,4.09,2051,2.916,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.69, 2.15, 1.41, 1.03, 0.79, 0.63, 0.52]",7,0.06,3993,Turbo,0.0,0,0,0,0,0,1000,6500,136.0,680,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.9,5.2250000000000005,1.3250000000000006,33.97435897435899,FAIL,G1_lt5s
4549,0.673,2.690688,1,1,3.08,1995,2.915,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.06,3993,Turbo,0.0,0,0,0,0,0,1000,6500,166.0,830,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.6,4.835,1.2349999999999999,34.30555555555555,FAIL,G1_lt5s
4550,0.6541,2.462208,1,1,4.06,1515,2.505,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.56, 2.53, 1.68, 1.02, 0.79, 0.76, 0.64]",7,0.06,2480,Turbo,1.4,0,0,0,0,0,1000,6500,114.0,570,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.4,4.925,1.525,44.85294117647059,FAIL,G1_lt5s
4556,0.6541,2.52395,1,1,3.08,1595,2.69,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.06,2979,Turbo,0.0,0,0,0,0,0,1000,6500,90.0,450,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.7,6.08,1.38,29.361702127659573,FAIL,G1_lt5s
4557,0.6541,2.63175,0,0,3.08,1475,2.69,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.11, 2.31, 1.54, 1.18, 1.0, 0.85]",6,0.2,2979,Turbo,0.0,0,0,0,0,0,1000,6500,148.0,740,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.9,4.2,0.30000000000000027,7.6923076923077,PASS,G1_lt5s
4558,0.6541,2.63175,0,0,3.08,1530,2.69,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.11, 2.31, 1.54, 1.18, 1.0, 0.85]",6,0.6,2979,Turbo,0.0,0,0,0,0,0,1000,6500,107.6,538,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.035,0.03500000000000014,0.7000000000000028,PASS,G1_lt5s
4559,0.6541,2.45025,0,0,3.15,1632,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.35, 2.5, 1.67, 1.23, 1.0, 0.85]",6,0.35,2979,Turbo,0.0,0,0,0,0,0,1000,6500,104.0,520,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,5.235,0.4350000000000005,9.06250000000001,PASS,G1_lt5s
4560,0.6541,2.596974,1,1,2.56,1705,2.81,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.06,2993,Turbo,0.0,0,0,0,0,0,1000,6500,126.0,630,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,6.13,1.33,27.708333333333336,FAIL,G1_lt5s
4561,0.6541,2.596974,1,1,2.56,1705,2.81,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.06,2993,Turbo,0.0,0,0,0,0,0,1000,6500,126.0,630,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,6.13,1.33,27.708333333333336,FAIL,G1_lt5s
4562,0.6611,2.48565,0,0,3.15,1600,2.81,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.2,2979,Turbo,0.0,0,0,0,0,0,1000,6500,100.0,500,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.7,4.995,0.29499999999999993,6.276595744680849,PASS,G1_lt5s
4563,0.667,3.339372,1,1,3.91,2371,2.933,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.06,4395,Turbo,0.0,0,0,0,0,0,1000,6500,164.0,820,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.7,5.22,0.5199999999999996,11.063829787234033,FAIL,G1_lt5s
4564,0.679,2.62062,0,0,3.15,1950,2.964,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.81, 2.59, 1.7, 1.28, 1.0, 0.84, 0.67]",7,0.2,4395,Turbo,0.8,0,0,0,0,0,1000,6500,158.0,790,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.1,4.44,0.34000000000000075,8.292682926829286,PASS,G1_lt5s
4565,0.667,3.339372,1,1,3.91,2371,2.933,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.06,4395,Turbo,0.0,0,0,0,0,0,1000,6500,164.0,820,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.7,5.22,0.5199999999999996,11.063829787234033,FAIL,G1_lt5s
4566,0.6541,2.26256,0,0,2.56,1580,2.496,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.78, 3.06, 2.15, 1.68, 1.39, 1.2, 1.0]",7,0.2,2979,Turbo,1.1,0,0,0,0,0,1000,6500,104.0,520,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.6,4.79,0.1900000000000004,4.130434782608704,PASS,G1_lt5s
4567,0.6541,2.26256,0,0,3.15,1630,2.47,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.36, 2.17, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.1,2979,Turbo,1.1,0,0,0,0,0,1000,6500,100.0,500,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.5,4.805,0.3049999999999997,6.7777777777777715,PASS,G1_lt5s
