RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
3869,0.7373,3.386032,1,1,4.06,2202,2.857,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.15, 2.37, 1.56, 1.16, 0.86, 0.69]",6,0.8,3192,,0.0,0,0,0,0,0,1000,6500,64.0,320,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.5,9.195,-0.3049999999999997,-3.210526315789471,PASS,G3_7to10s
3870,0.7375,3.477408,1,1,3.09,2136,2.984,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.03, 1.95, 1.46, 1.22, 1.0, 0.81, 0.67]",8,0.35,1969,Turbo,1.4,0,0,0,0,0,1000,6500,70.0,350,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.9,7.925,0.024999999999999467,0.3164556962025249,PASS,G3_7to10s
3873,0.5776,2.323308,1,0,3.73,1041,2.503,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.09, 1.84, 1.32, 0.97, 0.76]",5,0.6,1721,Turbo,0.5,0,0,0,0,0,1000,6300,35.0,175,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.0,8.625,-0.375,-4.166666666666666,PASS,G3_7to10s
3878,0.603,2.26233,1,0,4.07,1034,2.503,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.09, 1.84, 1.32, 0.97, 0.79]",5,0.6,1721,,0.0,0,0,0,0,0,1000,6500,28.4,142,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,9.405,-0.5950000000000006,-5.950000000000006,PASS,G3_7to10s
3879,0.603,2.26233,1,0,3.73,1050,2.503,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.32, 0.97, 0.8]",5,0.6,1721,,0.0,0,0,0,0,0,1000,6500,33.0,165,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.9,9.14,-0.7599999999999998,-7.676767676767675,PASS,G3_7to10s
3880,0.603,2.26233,1,0,3.73,1017,2.502,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.32, 0.97, 0.8]",5,0.6,1998,,0.0,0,0,0,0,0,1000,6500,33.0,165,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.9,8.93,-0.9700000000000006,-9.797979797979805,PASS,G3_7to10s
3884,0.6215,2.48301,0,0,3.54,1350,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.03, 2.16, 1.37, 1.0, 0.79]",5,0.8,2316,Turbo,0.0,0,0,0,0,0,1000,6300,43.2,216,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.5,8.715,-0.7850000000000001,-8.263157894736842,PASS,G3_7to10s
3885,0.6215,2.5256,0,0,3.54,1475,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.71, 2.16, 1.37, 1.0, 0.78]",5,0.35,2849,,0.0,0,0,0,0,0,1000,6500,52.8,264,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.2,7.74,-0.4599999999999991,-5.609756097560965,PASS,G3_7to10s
3887,0.6215,2.491815,1,0,4.0,1365,2.665,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.9, 1.19, 0.87, 0.7]",5,0.6,1984,,0.0,0,0,0,0,0,1000,6500,41.2,206,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,9.125,-0.875,-8.75,PASS,G3_7to10s
3888,0.615,2.491815,1,0,4.0,1375,2.665,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.9, 1.19, 0.87, 0.7]",5,0.6,2435,,0.0,0,0,0,0,0,1000,6500,44.0,220,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.9,8.48,-0.41999999999999993,-4.719101123595505,PASS,G3_7to10s
3889,0.615,2.491815,1,0,4.0,1375,2.665,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.9, 1.19, 0.87, 0.7]",5,0.6,2435,,0.0,0,0,0,0,0,1000,6500,41.2,206,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,9.19,-0.8100000000000005,-8.100000000000005,PASS,G3_7to10s
3893,0.6215,2.4675,0,0,3.54,1360,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.03, 2.16, 1.37, 1.0, 0.82]",5,0.8,1986,,0.0,0,0,0,0,0,1000,6500,46.0,230,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.8,9.125,-0.6750000000000007,-6.887755102040822,PASS,G3_7to10s
3897,0.6215,2.4675,0,0,3.54,1566,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.03, 2.16, 1.37, 1.0, 0.8]",5,0.6,1986,,0.0,0,0,0,0,0,1000,6500,52.8,264,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.3,8.48,-0.8200000000000003,-8.817204301075272,PASS,G3_7to10s
3898,0.6345,2.46925,0,0,4.1,1600,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.04, 1.38, 1.0, 0.81]",5,0.8,2473,,0.0,0,0,0,0,0,1000,6500,46.0,230,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.7,8.96,-0.7399999999999984,-7.628865979381427,PASS,G3_7to10s
3899,0.6345,2.46925,0,0,3.73,1550,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.8, 1.53, 1.0, 0.75]",4,1.2,2473,,0.0,0,0,0,0,0,1000,6500,53.4,267,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.5,7.985,-1.5149999999999997,-15.94736842105263,FAIL,G3_7to10s
3900,0.6345,2.46925,0,0,3.73,1600,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.8, 1.53, 1.0, 0.75]",4,1.2,2473,,0.0,0,0,0,0,0,1000,6500,53.4,267,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.1,8.120000000000001,-0.9799999999999986,-10.769230769230754,FAIL,G3_7to10s
3901,0.6345,2.46925,0,0,3.73,1500,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.8, 1.53, 1.0, 0.75]",4,1.2,2473,,0.0,0,0,0,0,0,1000,6500,53.4,267,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.2,7.855,-1.3449999999999989,-14.619565217391292,FAIL,G3_7to10s
3903,0.6319,2.569238,1,0,4.0,1497,2.664,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.07, 1.77, 1.19, 0.87, 0.7]",5,0.6,1984,Turbo,0.5,0,0,0,0,0,1000,6500,46.0,230,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.6,8.265,-0.3349999999999991,-3.895348837209292,PASS,G3_7to10s
3904,0.6319,2.569238,1,0,4.0,1518,2.664,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.07, 1.77, 1.19, 0.87, 0.7]",5,0.6,1984,Turbo,0.5,0,0,0,0,0,1000,6500,54.0,270,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.8,7.73,-0.0699999999999994,-0.8974358974358897,PASS,G3_7to10s
3905,0.6319,2.569238,1,0,4.0,1480,2.66,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.07, 1.77, 1.19, 0.87, 0.7]",5,0.6,2435,,0.0,0,0,0,0,0,1000,6500,54.0,270,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.8,7.6450000000000005,-0.15499999999999936,-1.987179487179479,PASS,G3_7to10s
3907,0.6319,2.596493,1,0,4.0,1657,2.664,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.07, 1.77, 1.19, 0.87, 0.7]",5,0.6,1984,Turbo,0.5,0,0,0,0,0,1000,6500,54.0,270,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.5,8.05,-0.4499999999999993,-5.294117647058815,PASS,G3_7to10s
3909,0.6429,2.548,1,0,4.25,1692,2.64,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.07, 1.77, 1.19, 0.87, 0.7]",5,0.6,2435,,0.0,0,0,0,0,0,1000,6500,46.0,230,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.1,8.76,-0.33999999999999986,-3.736263736263735,PASS,G3_7to10s
3910,0.6429,2.548,1,0,3.77,1711,2.64,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.27, 0.95, 0.78, 0.65]",6,0.6,2435,,0.0,0,0,0,0,0,1000,6500,64.0,320,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.6,7.595,-0.004999999999999893,-0.06578947368420912,PASS,G3_7to10s
3917,0.6345,2.57004,1,0,4.07,1369,2.64,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 2.14, 1.45, 1.03, 0.81]",5,0.6,1798,,0.0,0,0,0,0,0,1000,6500,37.0,185,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.5,9.26,-0.2400000000000002,-2.5263157894736867,PASS,G3_7to10s
3918,0.6345,2.57004,1,0,4.07,1369,2.64,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 2.14, 1.45, 1.03, 0.81]",5,0.6,1798,,0.0,0,0,0,0,0,1000,6500,37.0,185,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.5,9.26,-0.2400000000000002,-2.5263157894736867,PASS,G3_7to10s
3919,0.6319,2.576112,1,0,4.25,1533,2.715,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.19, 0.87, 0.7]",5,0.6,1984,Turbo,0.0,0,0,0,0,0,1000,6500,48.0,240,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.8,8.69,-0.11000000000000121,-1.2500000000000135,PASS,G3_7to10s
3921,0.6319,2.576112,1,0,4.0,1534,2.715,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.19, 0.87, 0.7]",5,0.6,2435,,0.0,0,0,0,0,0,1000,6500,57.0,285,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.6,8.015,0.4150000000000009,5.460526315789486,PASS,G3_7to10s
3922,0.6319,2.576112,1,1,4.25,1603,2.715,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.19, 0.87, 0.7]",5,0.6,2435,,0.0,0,0,0,0,0,1000,6500,57.0,285,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.1,8.09,-0.009999999999999787,-0.12345679012345416,PASS,G3_7to10s
3923,0.6319,2.76766,1,0,2.77,1643,2.776,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.82, 3.82, 1.42, 1.41, 1.13, 1.19]",6,0.06,1999,Turbo,0.8,0,0,0,0,0,1000,6500,60.0,300,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.7,8.865,1.165,15.12987012987013,FAIL,G3_7to10s
3926,0.6687,2.64735,1,0,2.96,1677,2.872,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.03, 1.95, 1.46, 1.22, 1.0, 0.81, 0.67]",8,0.2,1969,Turbo,0.0,0,0,0,0,0,1000,6500,60.0,300,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.1,7.745,0.6450000000000005,9.084507042253529,PASS,G3_7to10s
3929,0.615,2.470683,1,0,3.77,1456,2.664,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.19, 0.87, 0.7]",5,0.8,1984,,0.0,0,0,0,0,0,1000,6500,44.0,220,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.9,9.0,-0.9000000000000004,-9.090909090909093,PASS,G3_7to10s
3930,0.6345,2.470683,1,0,4.0,1482,2.664,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.07, 1.77, 1.19, 0.87, 0.7]",5,0.6,2435,,0.0,0,0,0,0,0,1000,6500,54.0,270,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.8,7.6450000000000005,-0.15499999999999936,-1.987179487179479,PASS,G3_7to10s
3932,0.6429,2.627088,1,0,4.25,1607,2.791,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.19, 0.87, 0.7]",5,0.6,1984,Turbo,0.0,0,0,0,0,0,1000,6500,48.0,240,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.1,8.905,-0.19500000000000028,-2.142857142857146,PASS,G3_7to10s
3934,0.6429,2.627088,1,0,4.0,1576,2.791,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.19, 0.87, 0.7]",5,0.6,2435,,0.0,0,0,0,0,0,1000,6500,57.0,285,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.9,7.76,-0.14000000000000057,-1.7721518987341842,PASS,G3_7to10s
3935,0.6429,2.627088,1,0,4.0,1576,2.791,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.19, 0.87, 0.7]",5,1.2,2435,,0.0,0,0,0,0,0,1000,6500,64.0,320,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.1,8.085,-1.0149999999999988,-11.15384615384614,FAIL,G3_7to10s
3936,0.6343,2.778473,1,0,4.0,1601,2.835,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.27, 0.95, 0.78, 0.65]",6,0.6,1999,,0.0,0,0,0,0,0,1000,6500,60.0,300,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.7,8.11,0.40999999999999925,5.324675324675314,PASS,G3_7to10s
3937,0.6475,2.4885,0,0,3.54,1643,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.05, 1.38, 1.0, 0.75]",5,1.2,2922,,0.0,0,0,0,0,0,1000,6500,52.0,260,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.0,8.255,-0.7449999999999992,-8.277777777777768,PASS,G3_7to10s
3938,0.6475,2.4885,0,0,3.73,1658,2.77,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.8, 1.53, 1.0, 0.75]",4,1.2,2922,,0.0,0,0,0,0,0,1000,6500,53.4,267,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.1,8.31,-0.7899999999999991,-8.681318681318672,PASS,G3_7to10s
