RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
2858,0.5776,2.340954,1,0,3.82,1205,2.58,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.51, 1.42, 1.04, 0.77]",4,1.2,1587,,0.0,0,0,0,0,0,1000,6500,30.6,153,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.2,10.34,-4.859999999999999,-31.973684210526315,FAIL,G5_gt13s
2860,0.5831,2.389935,1,0,3.9,1140,2.58,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 1.81, 1.28, 0.98, 0.77]",5,1.2,1360,,0.0,0,0,0,0,0,1000,6500,22.2,111,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.3,12.985,-2.3150000000000013,-15.130718954248373,FAIL,G5_gt13s
2861,0.5831,2.389935,1,0,4.06,1195,2.58,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 1.81, 1.28, 0.98, 0.77]",5,1.2,1360,,0.0,0,0,0,0,0,1000,6500,27.0,135,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.1,12.02,-2.08,-14.751773049645392,FAIL,G5_gt13s
2863,0.5776,2.389935,1,0,3.82,1260,2.58,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.51, 1.42, 1.04, 0.77]",4,1.2,1587,,0.0,0,0,0,0,0,1000,6500,30.6,153,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.7,10.67,-5.029999999999999,-32.038216560509554,FAIL,G5_gt13s
2876,0.6345,2.693481,1,0,4.06,1302,2.608,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 1.81, 1.28, 0.98, 0.77]",5,1.2,1997,,0.0,0,0,0,0,0,1000,6500,26.6,133,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.5,12.275,-1.2249999999999996,-9.074074074074073,PASS,G5_gt13s
2882,0.5961,2.412696,1,0,3.15,1070,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.77, 1.57, 1.15, 0.85]",4,1.2,1580,,0.0,0,0,0,0,0,1000,6500,28.0,140,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.4,10.5,-3.9000000000000004,-27.083333333333336,FAIL,G5_gt13s
2883,0.5961,2.412696,1,0,3.82,1080,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.78, 1.58, 1.15, 0.85]",4,1.2,1580,,0.0,0,0,0,0,0,1000,6500,24.6,123,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.2,10.855,-5.344999999999999,-32.99382716049382,FAIL,G5_gt13s
2885,0.5961,2.381764,1,0,4.19,1060,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.85, 1.28, 0.97, 0.76]",5,1.2,1580,,0.0,0,0,0,0,0,1000,6500,25.6,128,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.3,11.195,-3.1050000000000004,-21.713286713286713,FAIL,G5_gt13s
2886,0.5961,2.381764,1,0,4.29,1030,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.41, 1.8, 1.27, 0.97, 0.77]",5,1.2,1580,,0.0,0,0,0,0,0,1000,6500,22.2,111,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.1,12.18,-2.92,-19.337748344370862,FAIL,G5_gt13s
2887,0.5961,2.381764,1,0,4.19,1060,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.85, 1.28, 0.97, 0.76]",5,1.2,1580,,0.0,0,0,0,0,0,1000,6500,25.6,128,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.3,11.195,-3.1050000000000004,-21.713286713286713,FAIL,G5_gt13s
2888,0.5831,2.381764,1,0,4.19,1060,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.85, 1.28, 0.97, 0.76]",5,1.2,1361,,0.0,0,0,0,0,0,1000,6500,26.0,130,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.6,11.125,-2.4749999999999996,-18.198529411764707,FAIL,G5_gt13s
2889,0.5961,2.381764,1,0,3.82,1085,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.77, 1.57, 1.15, 0.85]",4,1.2,1580,,0.0,0,0,0,0,0,1000,6500,25.6,128,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.2,10.73,-5.469999999999999,-33.76543209876542,FAIL,G5_gt13s
2890,0.5961,2.46228,1,0,4.19,1090,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.85, 1.28, 0.97, 0.76]",5,1.2,1580,,0.0,0,0,0,0,0,1000,6500,25.6,128,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.2,11.425,-1.7749999999999986,-13.446969696969688,FAIL,G5_gt13s
2891,0.5961,2.46228,1,0,4.19,1090,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.85, 1.28, 0.97, 0.76]",5,1.2,1580,,0.0,0,0,0,0,0,1000,6500,26.0,130,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.1,11.395,-2.705,-19.18439716312057,FAIL,G5_gt13s
2898,0.6345,2.46394,1,0,3.95,1320,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.87, 1.28, 0.95, 0.74]",5,1.2,1761,,0.0,0,0,0,0,0,1000,6500,29.4,147,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.6,11.94,-2.66,-18.21917808219178,FAIL,G5_gt13s
2902,0.6345,2.64,1,0,3.95,1375,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.87, 1.28, 0.95, 0.74]",5,1.2,1761,,0.0,0,0,0,0,0,1000,6500,29.4,147,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.8,12.38,-2.42,-16.35135135135135,FAIL,G5_gt13s
2932,0.6345,3.143476,1,0,4.53,1510,2.824,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.87, 1.28, 0.95, 0.74]",5,1.2,1998,,0.0,0,0,0,0,0,1000,6500,34.0,170,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.1,11.775,-1.3249999999999993,-10.114503816793889,FAIL,G5_gt13s
2935,0.6345,3.143476,1,0,4.53,1585,2.824,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.87, 1.28, 0.95, 0.74]",5,1.0,1998,,0.0,0,0,0,0,0,1000,6500,34.0,170,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.1,11.86,-1.2400000000000002,-9.465648854961833,PASS,G5_gt13s
2942,0.6215,2.953236,1,0,4.54,1240,2.513,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.64, 1.95, 1.28, 0.97, 0.77]",5,1.2,1360,,0.0,0,0,0,0,0,1000,6500,23.6,118,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.2,14.43,-1.7699999999999996,-10.925925925925924,FAIL,G5_gt13s
3035,0.5831,2.27664,1,0,3.73,930,2.467,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.82]",5,0.6,1149,,0.0,0,0,0,0,0,1000,6500,18.6,93,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.5,13.200000000000001,-0.29999999999999893,-2.2222222222222143,PASS,G5_gt13s
3036,0.5831,2.27664,1,0,3.73,930,2.467,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.82]",5,0.6,1149,,0.0,0,0,0,0,0,1000,6500,18.6,93,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.5,14.040000000000001,0.5400000000000009,4.000000000000007,PASS,G5_gt13s
3037,0.5831,2.27664,1,0,4.22,825,2.472,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.1, 1.86, 1.32, 0.97, 0.8]",5,1.2,1149,,0.0,0,0,0,0,0,1000,6500,16.6,83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.0,12.870000000000001,-3.129999999999999,-19.562499999999993,FAIL,G5_gt13s
3038,0.5472,2.27664,1,0,4.22,830,2.472,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.1, 1.86, 1.32, 0.97, 0.8]",5,1.2,1149,,0.0,0,0,0,0,0,1000,6500,17.0,85,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.0,12.915000000000001,-2.084999999999999,-13.899999999999993,FAIL,G5_gt13s
3039,0.5472,2.289195,1,0,4.22,825,2.472,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.1, 1.86, 1.32, 0.97, 0.8]",5,1.2,1171,,0.0,0,0,0,0,0,1000,6500,16.6,83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.0,12.870000000000001,-3.129999999999999,-19.562499999999993,FAIL,G5_gt13s
3040,0.5831,2.322463,1,0,3.73,955,2.472,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.36, 1.86, 1.32, 0.97, 0.76]",5,1.2,1149,,0.0,0,0,0,0,0,1000,6500,18.6,93,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.0,13.555,-1.4450000000000003,-9.633333333333335,PASS,G5_gt13s
3045,0.6215,2.569905,1,0,4.36,1155,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.82]",5,0.35,1149,,0.0,0,0,0,0,0,1000,6500,21.0,105,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.9,14.065,-0.8350000000000009,-5.6040268456375895,PASS,G5_gt13s
3046,0.6215,2.57484,1,0,4.36,1165,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.82]",5,1.2,1149,,0.0,0,0,0,0,0,1000,6500,21.6,108,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.9,13.165000000000001,-1.7349999999999994,-11.644295302013418,FAIL,G5_gt13s
3047,0.6215,2.609442,1,0,4.36,1093,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.82]",5,0.6,1149,,0.0,0,0,0,0,0,1000,6500,21.4,107,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.6,12.36,-1.2400000000000002,-9.117647058823533,PASS,G5_gt13s
3048,0.6215,2.609442,1,0,4.36,1185,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.82]",5,0.6,1149,,0.0,0,0,0,0,0,1000,6500,21.0,105,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.6,13.23,-0.3699999999999992,-2.720588235294112,PASS,G5_gt13s
3049,0.6215,2.609442,1,0,4.36,1195,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.82]",5,1.2,1149,,0.0,0,0,0,0,0,1000,6500,21.6,108,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.1,13.43,-1.67,-11.059602649006623,FAIL,G5_gt13s
3052,0.6215,2.507936,1,0,4.36,1055,2.589,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.79]",5,1.2,1149,,0.0,0,0,0,0,0,1000,6500,21.0,105,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.7,13.795,-1.9049999999999994,-12.133757961783436,FAIL,G5_gt13s
3053,0.6215,2.507936,1,0,4.36,1055,2.589,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.79]",5,1.2,1149,,0.0,0,0,0,0,0,1000,6500,21.4,107,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.5,12.685,-1.8149999999999995,-12.517241379310343,FAIL,G5_gt13s
3054,0.6215,2.507936,1,0,4.21,1055,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.82]",5,0.8,1149,,0.0,0,0,0,0,0,1000,6500,21.4,107,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.4,12.245000000000001,-1.1549999999999994,-8.619402985074622,PASS,G5_gt13s
3056,0.6215,2.5547,1,0,4.36,1141,2.589,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.79]",5,1.0,1149,,0.0,0,0,0,0,0,1000,6500,21.4,107,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.5,13.255,-1.2449999999999992,-8.586206896551719,PASS,G5_gt13s
3059,0.6345,2.5547,1,0,4.93,1103,2.583,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.24, 1.46, 1.03, 0.74]",5,1.2,898,Turbo,0.0,0,0,0,0,0,1000,6500,19.0,95,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,17.1,14.290000000000001,-2.8100000000000005,-16.432748538011698,FAIL,G5_gt13s
3061,0.6091,3.038935,1,1,3.56,1392,2.58,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.09, 2.18, 1.41, 1.03, 0.86]",5,1.2,2165,,0.0,0,0,0,0,0,1000,6500,34.0,170,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.9,11.885,-2.0150000000000006,-14.496402877697845,FAIL,G5_gt13s
3063,0.6091,3.038935,1,1,3.56,1392,2.58,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.09, 2.18, 1.41, 1.03, 0.86]",5,1.2,2165,,0.0,0,0,0,0,0,1000,6500,34.0,170,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.9,11.885,-2.0150000000000006,-14.496402877697845,FAIL,G5_gt13s
3065,0.627,3.0589,1,0,4.07,1565,2.702,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.32, 0.97, 0.8]",5,1.2,1998,,0.0,0,0,0,0,0,1000,6500,33.6,168,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.7,12.545,-1.1549999999999994,-8.430656934306565,PASS,G5_gt13s
3076,0.6215,3.038301,1,0,4.21,1095,2.6,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.05, 1.39, 1.03, 0.82]",5,0.6,1149,,0.0,0,0,0,0,0,1000,6500,18.6,93,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,17.2,15.82,-1.379999999999999,-8.023255813953483,PASS,G5_gt13s
