RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
100,0.644,2.450251,0,0,3.64,1555,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.67, 2.0, 1.41, 1.0, 0.74]",5,0.6,3300,,0.0,0,0,0,0,0,1000,7000,67.0,335,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,6.295,-0.6050000000000004,-8.768115942028992,PASS,G2_5to7s
105,0.647,2.46715,0,0,2.93,1865,2.684,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.25, 2.53, 1.68, 1.24, 1.0, 0.83]",6,0.8,4988,,0.0,0,0,0,0,0,1000,6500,114.0,570,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.8,5.375,-0.4249999999999998,-7.327586206896548,PASS,G2_5to7s
109,0.654,2.47975,0,0,3.45,1650,2.761,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 2.24, 1.54, 1.0, 0.79]",5,0.6,3430,,0.0,0,0,0,0,0,1000,6500,82.0,410,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.5,6.01,-0.4900000000000002,-7.538461538461541,PASS,G2_5to7s
110,0.654,2.47975,0,0,2.93,1605,2.761,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.51, 1.67, 1.25, 1.0, 0.83]",6,0.8,3430,,0.0,0,0,0,0,0,1000,6500,96.0,480,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.1,5.49,-0.6099999999999994,-9.999999999999991,PASS,G2_5to7s
111,0.654,2.437392,0,0,3.15,1695,2.761,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.02, 2.32, 1.4, 1.0, 0.81]",5,0.35,3982,,0.0,0,0,0,0,0,1000,6500,104.0,520,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.6,5.04,-0.5599999999999996,-9.999999999999993,PASS,G2_5to7s
112,0.653,2.547,0,0,2.93,1530,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.2, 2.49, 1.66, 1.24, 1.0]",5,0.6,3152,,0.0,0,0,0,0,0,1000,6500,66.0,330,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.5,6.345,-0.15500000000000025,-2.3846153846153886,PASS,G2_5to7s
113,0.653,2.547,0,0,2.79,1540,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.2, 2.49, 1.66, 1.24, 1.0]",5,0.6,3152,,0.0,0,0,0,0,0,1000,6500,67.0,335,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.3500000000000005,0.05000000000000071,0.7936507936508049,PASS,G2_5to7s
114,0.653,2.547,0,0,3.15,1660,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.57, 2.2, 1.51, 1.0, 0.8]",5,0.6,3152,,0.0,0,0,0,0,0,1000,6500,94.0,470,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,5.42,-0.4800000000000004,-8.13559322033899,PASS,G2_5to7s
115,0.653,2.547,0,0,3.08,1690,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.57, 2.2, 1.51, 1.0, 0.8]",5,0.35,4619,,0.0,0,0,0,0,0,1000,6500,102.0,510,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.4,5.0600000000000005,-0.33999999999999986,-6.296296296296293,PASS,G2_5to7s
116,0.661,2.547,0,0,2.93,1645,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.2, 2.49, 1.66, 1.24, 1.0]",5,0.35,4837,,0.0,0,0,0,0,0,1000,6500,66.0,330,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,6.315,-0.585,-8.478260869565217,PASS,G2_5to7s
117,0.653,2.565,0,0,2.79,1640,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.2, 2.49, 1.66, 1.24, 1.0]",5,0.6,3152,,0.0,0,0,0,0,0,1000,6500,67.0,335,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.7,6.51,-0.1900000000000004,-2.8358208955223936,PASS,G2_5to7s
118,0.653,2.565,0,0,3.08,1800,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.57, 2.2, 1.51, 1.0, 0.8]",5,0.6,3152,,0.0,0,0,0,0,0,1000,6500,102.0,510,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.6,5.405,-0.1949999999999994,-3.482142857142847,PASS,G2_5to7s
119,0.653,2.556,0,0,3.15,1770,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.57, 2.2, 1.51, 1.0, 0.8]",5,0.6,3300,,0.0,0,0,0,0,0,1000,6500,94.0,470,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,5.9750000000000005,-0.22499999999999964,-3.6290322580645102,PASS,G2_5to7s
139,0.652,2.566395,0,0,3.45,1860,2.833,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.48, 1.43, 1.0, 0.73]",4,0.8,3982,,0.0,0,0,0,0,0,1000,6500,94.0,470,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,6.345,-0.5550000000000006,-8.043478260869573,PASS,G2_5to7s
140,0.652,2.566395,0,0,3.45,1890,2.947,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.48, 1.48, 1.0, 0.73]",4,0.8,3982,,0.0,0,0,0,0,0,1000,6500,94.0,470,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,6.36,-0.54,-7.82608695652174,PASS,G2_5to7s
141,0.661,2.63473,0,0,3.15,2035,2.93,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 2.24, 1.54, 1.0, 0.79]",5,0.6,5646,,0.0,0,0,0,0,0,1000,6500,110.0,550,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.4,5.98,-0.41999999999999993,-6.562499999999999,PASS,G2_5to7s
142,0.661,2.63473,0,0,3.15,2070,3.07,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 2.24, 1.54, 1.0, 0.79]",5,0.6,5646,,0.0,0,0,0,0,0,1000,6500,112.0,560,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.4,5.99,-0.41000000000000014,-6.406250000000002,PASS,G2_5to7s
143,0.661,2.63473,0,0,3.15,2035,2.93,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 2.24, 1.54, 1.0, 0.79]",5,0.6,5646,,0.0,0,0,0,0,0,1000,6500,112.0,560,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.4,5.945,-0.45500000000000007,-7.109375000000001,PASS,G2_5to7s
144,0.661,2.63473,0,0,3.15,2010,2.93,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 2.24, 1.54, 1.0, 0.79]",5,0.6,5646,,0.0,0,0,0,0,0,1000,6500,120.0,600,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,5.32,-0.5800000000000001,-9.830508474576272,PASS,G2_5to7s
145,0.661,2.63473,0,0,3.15,2010,2.93,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 2.24, 1.54, 1.0, 0.79]",5,0.6,5646,,0.0,0,0,0,0,0,1000,6500,120.0,600,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,5.32,-0.5800000000000001,-9.830508474576272,PASS,G2_5to7s
155,0.648,2.306395,0,0,3.23,1395,2.495,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.35, 2.5, 1.67, 1.23, 1.0, 0.85]",6,0.35,3346,,0.0,0,0,0,0,0,1000,6500,72.4,362,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.3,5.515,0.21499999999999986,4.056603773584904,PASS,G2_5to7s
156,0.677,2.41011,0,0,3.38,1695,2.505,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.57, 2.2, 1.51, 1.0, 0.8]",5,0.35,4837,,0.0,0,0,0,0,0,1000,6500,104.0,520,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.3,4.965,-0.33499999999999996,-6.320754716981132,PASS,G2_5to7s
169,0.652,2.58685,0,0,4.09,1950,2.61,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.45, 1.45, 1.0, 0.69]",4,0.35,5341,,0.0,0,0,0,0,0,1000,7300,100.0,500,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.8,5.855,0.055000000000000604,0.948275862068976,PASS,G2_5to7s
170,0.652,2.6496,0,0,4.09,2000,2.81,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.45, 1.45, 1.0, 0.69]",4,0.35,5341,,0.0,0,0,0,0,0,1000,7300,100.0,500,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.0,5.925,-0.07500000000000018,-1.250000000000003,PASS,G2_5to7s
185,0.652,2.30776,0,0,3.06,1927,2.591,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 2.24, 1.55, 1.0, 0.79]",5,0.6,3239,Supercharger,1.0,0,0,0,0,0,1000,7000,108.0,540,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.1,5.28,0.1800000000000006,3.5294117647058942,PASS,G2_5to7s
187,0.652,2.30776,0,0,3.77,1910,2.591,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.66, 1.78, 1.3, 1.0, 0.8, 0.63]",6,0.6,3239,Supercharger,1.0,0,0,0,0,0,1000,7000,108.0,540,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.1,5.245,0.14500000000000046,2.8431372549019702,PASS,G2_5to7s
188,0.678,2.27469,0,0,3.54,1650,2.591,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 2.04, 1.4, 1.0, 0.76]",5,0.6,5935,,0.0,0,0,0,0,0,1000,7300,98.0,490,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,5.345,-0.3550000000000004,-6.228070175438604,PASS,G2_5to7s
196,0.682,2.60415,0,0,3.46,1950,2.989,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,5935,,0.0,0,0,0,0,0,1000,7000,120.0,600,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.2,4.86,-0.33999999999999986,-6.538461538461536,PASS,G2_5to7s
230,0.6568,2.530866,1,0,3.09,1535,2.764,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.19, 2.19, 1.52, 1.06, 0.74, 0.56, 0.43]",7,0.35,1984,Turbo,0.0,0,0,0,0,0,1000,6500,74.0,370,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.93,0.6299999999999999,10.0,PASS,G2_5to7s
231,0.6568,2.530866,1,1,3.09,1570,2.764,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.78, 2.04, 1.28, 0.94, 0.78, 0.67]",6,0.2,1984,Turbo,0.0,0,0,0,0,0,1000,6500,74.0,370,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.0,6.49,0.4900000000000002,8.166666666666671,PASS,G2_5to7s
233,0.6568,2.553018,1,0,3.09,1735,2.765,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.19, 2.19, 1.52, 1.06, 0.74, 0.56, 0.43]",7,0.2,1984,Turbo,0.0,0,0,0,0,0,1000,6500,74.0,370,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.7,6.95,0.25,3.731343283582089,PASS,G2_5to7s
234,0.6568,2.553018,1,1,3.09,1800,2.765,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.19, 2.19, 1.52, 1.06, 0.74, 0.56, 0.43]",7,0.2,1984,Turbo,0.0,0,0,0,0,0,1000,6500,74.0,370,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.65,0.35000000000000053,5.555555555555564,PASS,G2_5to7s
237,0.6568,2.554398,1,1,3.09,1610,2.824,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.78, 2.04, 1.28, 0.94, 0.78, 0.67]",6,0.2,1984,Turbo,0.0,0,0,0,0,0,1000,6500,74.0,370,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.0,6.54,0.54,9.000000000000002,PASS,G2_5to7s
250,0.6319,2.62812,1,0,6.0,1470,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.4, 1.43, 0.98, 0.76, 0.55, 0.4]",6,0.06,1781,,0.0,0,0,0,0,0,1000,6500,42.0,210,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,8.33,1.4299999999999997,20.724637681159415,FAIL,G2_5to7s
261,0.7123,2.828378,1,1,3.09,1915,2.833,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,2995,Supercharger,0.6,0,0,0,0,0,1000,6500,84.0,420,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.675,0.375,5.9523809523809526,PASS,G2_5to7s
263,0.7123,2.828378,1,1,3.31,1955,2.833,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,2995,Supercharger,0.6,0,0,0,0,0,1000,6500,88.0,440,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.45,0.15000000000000036,2.3809523809523867,PASS,G2_5to7s
267,0.6793,2.72667,1,0,3.09,1670,2.912,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.19, 2.19, 1.52, 1.06, 0.74, 0.56, 0.43]",7,0.6,1798,Turbo,0.0,0,0,0,0,0,1000,6500,74.0,370,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.7,7.275,0.5750000000000002,8.58208955223881,PASS,G2_5to7s
268,0.6793,2.72667,1,1,3.09,1735,2.912,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.19, 2.19, 1.52, 1.06, 0.74, 0.56, 0.43]",7,0.6,1984,Turbo,0.0,0,0,0,0,0,1000,6500,74.0,370,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.5,6.965,0.46499999999999986,7.153846153846152,PASS,G2_5to7s
